Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/a-nasty-libyaml-bug.loader-error,file,a-nasty-libyaml-bug.loader-error,a-nasty-libyaml-bug,.loader-error,3,2018-06-28,a6ae27f80a709b28d951bd4ffec8d1ef4b3ee37b,fb3ea5fd3c0cee12fb3db6ee2cd7d08a,text/plain,"ASCII text, with no line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/aliases-cdumper-bug.code,file,aliases-cdumper-bug.code,aliases-cdumper-bug,.code,17,2018-06-28,a80c8a9ce4b6379390d59cfff15fb06b9014fcb4,0c4ea3e28c504727a820352bf1c49877,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/aliases.events,file,aliases.events,aliases,.events,187,2018-06-28,52b60341941e75c222c3cfd7c6773764f2c2ec7f,db8780735791284e872a5f3807445a80,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/bool.data,file,bool.data,bool,.data,23,2018-06-28,ae397eb77246a7614a990201e6bb7e60f918a5c1,60031885654f296e0cd1742045d97968,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/bool.detect,file,bool.detect,bool,.detect,23,2018-06-28,6a1dbb7d8505291e4edd9b17bca6e05677e8647a,81a81c8255e259d4d25f506243ff27b2,text/plain,ASCII text,ActionScript 3,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/colon-in-flow-context.loader-error,file,colon-in-flow-context.loader-error,colon-in-flow-context,.loader-error,12,2018-07-02,7f308ff4f854385b475f3520fbe3336ce365f6dc,63314dfd431c24896f1f3bded96b3cf5,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-binary-py2.code,file,construct-binary-py2.code,construct-binary-py2,.code,1317,2018-06-28,bcf4c904bdb24502502e939f2c0a62d4a3cba108,4c604f26f35574832798b250fcb69a38,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-binary-py2.data,file,construct-binary-py2.data,construct-binary-py2,.data,636,2018-06-28,0c827519659d150f2070e14c8221d11e425a8bb8,f9cf0d0e4c17191ba764fdc77bfc3d29,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-binary-py3.code,file,construct-binary-py3.code,construct-binary-py3,.code,1319,2018-06-28,473cb1844f9084cc0a8e90dc95e9248274bf7d75,9af7d08f03314c7dd9f31b0c08bc6a61,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-binary-py3.data,file,construct-binary-py3.data,construct-binary-py3,.data,636,2018-06-28,0c827519659d150f2070e14c8221d11e425a8bb8,f9cf0d0e4c17191ba764fdc77bfc3d29,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-bool.code,file,construct-bool.code,construct-bool,.code,144,2018-06-28,42d89424ab01d5468f020b6608bf2eb09a4629a0,dc7526ed16e7c9c40b3ea02feb3e872a,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-bool.data,file,construct-bool.data,construct-bool,.data,96,2018-06-28,659b25a5709523487a6c4432ffb04bf866d304d1,1d1c544915de63884d5854833ef7741f,text/plain,ASCII text,ActionScript 3,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-custom.code,file,construct-custom.code,construct-custom,.code,275,2018-06-28,9347af15345a0c3df55211733f36f6800a03a81c,5e1d30dae39e2064b5208aa775242e6f,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-custom.data,file,construct-custom.data,construct-custom,.data,233,2018-06-28,a6f75912a5dbde0672e02a755d2830084f79c050,9a56b13999e6648da4203af080d60a21,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-float.code,file,construct-float.code,construct-float,.code,191,2018-06-28,0393d27a488cd010488b116dd4258636fdc4e272,55e2d8833aec8573a9fa7efcc5e0281c,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-float.data,file,construct-float.data,construct-float,.data,140,2018-06-28,8773e2f9d562071f17a3d8f7c59838c4f9c08d0c,6963e38e38b521ca00c562c827d2db18,text/plain,ASCII text,ActionScript 3,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-int.code,file,construct-int.code,construct-int,.code,149,2018-06-28,48a10884b81db61961e4ae062d26d0ea208fd497,63ac882914be7cebe825c40ca62caa69,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-int.data,file,construct-int.data,construct-int,.data,135,2018-06-28,fcc17949140af77b644928a7376f4325296788ba,4b6bfd68bf8690e3797393aa4f258f71,text/plain,ASCII text,ActionScript 3,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-map.code,file,construct-map.code,construct-map,.code,189,2018-06-28,8c04fc6ac4d4a151cada74504eceecfce6a54703,4f83d9d3554f0742a4bbe1e555d97d35,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-map.data,file,construct-map.data,construct-map,.data,178,2018-06-28,7ae3dab43a19ab7aeb5c6c1564ae97a6fa510f65,ca5348916a6ba02d7d4aaa04cd2d75d9,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-merge.code,file,construct-merge.code,construct-merge,.code,309,2018-06-28,551231c19a00f38a3a12363a81c48c29769392f8,6e3ffc6a397cf802db9314615a0a6d7a,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-merge.data,file,construct-merge.data,construct-merge,.data,395,2018-06-28,1d0af0f2828493ba35dde5e54ccc999ac65b5c13,7a01bfd4a5efddd933aff4afabfdd1a7,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-null.code,file,construct-null.code,construct-null,.code,239,2018-06-28,e5a2feaae6c64ad7d8d26b73bce86531f5a10201,67682eaaaf1372c03aca955f8e141051,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-null.data,file,construct-null.data,construct-null,.data,241,2018-06-28,f636079993224cd8614bc7a72ff65663654fadeb,6a0d8ad19005a07a977eea03b10e82f6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-omap.code,file,construct-omap.code,construct-omap,.code,275,2018-06-28,04294776beb438a5a982cfe0c110061dbf4a9e72,ef99cf76594a2b55dcdc0cca87c8edc2,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-omap.data,file,construct-omap.data,construct-omap,.data,286,2018-06-28,d054a6500bd499ece98314964081a1bdf0cdab1f,71ff08484fe5dd6e5992850273a58d41,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-pairs.code,file,construct-pairs.code,construct-pairs,.code,242,2018-06-28,6ce96a903a5430d135ceebdcb254b31493c51aa4,11bb7f7bea233051068013ee38279c23,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-pairs.data,file,construct-pairs.data,construct-pairs,.data,202,2018-06-28,e0aa9fbc3230f50ac4e62e5b057575cf0aed75e5,4a2494f50b803c5bd79e8401667801bb,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-bool.code,file,construct-python-bool.code,construct-python-bool,.code,16,2018-06-28,7bbbe0135ef47a86180cae5f2f6addf411be1f48,3b13ba5cc0ee85b5bee5a442bda743e6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-bool.data,file,construct-python-bool.data,construct-python-bool,.data,44,2018-06-28,bf9b1f8300f767377a3ac2adea660c3fa9041ab2,fe1993779df584984aacc62121fecf79,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-bytes-py3.code,file,construct-python-bytes-py3.code,construct-python-bytes-py3,.code,20,2018-06-28,c466eb844ab926e4fcbd0739190675cfbbb0b1cf,b0bf9836acf3f046d615085cfa9e8da6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-bytes-py3.data,file,construct-python-bytes-py3.data,construct-python-bytes-py3,.data,46,2018-06-28,b24112ed294ee2ad5c18bdf3b3c341cee72b2657,55ceb5c11b86150da9eafc8f27b4b5d7,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-complex.code,file,construct-python-complex.code,construct-python-complex,.code,73,2018-06-28,cf82a7d893fd6d19d963a38a141ff2a2b29f8f4b,4d56932a7bd308291de1889223b1b8ed,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-complex.data,file,construct-python-complex.data,construct-python-complex,.data,216,2018-06-28,b8355f6a284f0f58928b43356ac9489231b3b504,72175e44ea7cd0c5c5a6eb09b1981761,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-float.code,file,construct-python-float.code,construct-python-float,.code,8,2018-06-28,a8943c1d6aff59fe043e7e296376d4d88c4d8f72,99c78364a3f81b3c1beaea45a57878fe,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-float.data,file,construct-python-float.data,construct-python-float,.data,23,2018-06-28,46f24bbe3501aecfd64a62228ca479b94bfa4988,21264608a815431fd19f9494a88469ea,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-int.code,file,construct-python-int.code,construct-python-int,.code,4,2018-06-28,a8fdc205a9f19cc1c7507a60c4f01b13d11d7fd0,ba1f2511fc30423bdbb183fe33f3dd0f,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-int.data,file,construct-python-int.data,construct-python-int,.data,17,2018-06-28,f60824c59c8df3ad7b8723af62116d59f597ec05,9b8a29f6f6bc712df6c4f04d03f79a9b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-long-short-py2.code,file,construct-python-long-short-py2.code,construct-python-long-short-py2,.code,5,2018-06-28,540d80edec42118756f49a737bd0b73d75665a4b,bfca4228ca147b8c36d462ba5d73068f,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-long-short-py2.data,file,construct-python-long-short-py2.data,construct-python-long-short-py2,.data,18,2018-06-28,accc9594916776cea0a82269b2df5c91b673e39f,d1c269d05f1d1a5bfcd5e53c390391d6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-long-short-py3.code,file,construct-python-long-short-py3.code,construct-python-long-short-py3,.code,4,2018-06-28,a8fdc205a9f19cc1c7507a60c4f01b13d11d7fd0,ba1f2511fc30423bdbb183fe33f3dd0f,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-long-short-py3.data,file,construct-python-long-short-py3.data,construct-python-long-short-py3,.data,18,2018-06-28,accc9594916776cea0a82269b2df5c91b673e39f,d1c269d05f1d1a5bfcd5e53c390391d6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-name-module.code,file,construct-python-name-module.code,construct-python-name-module,.code,48,2018-06-28,64e0b4d3e3686afca439dd935d831ca95f96f68d,b56cbd7a98ee48cabd301ced99c48703,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-name-module.data,file,construct-python-name-module.data,construct-python-name-module,.data,124,2018-06-28,dfa40d36cb084db138d843a1414bd4e8f52b395a,38bdf9005a7882356e4129e7c20150a0,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-none.code,file,construct-python-none.code,construct-python-none,.code,5,2018-06-28,d0a6e24a68227109cfd0015b0cd6da4e371d91db,08e9de24ab150d083240557cec091d53,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-none.data,file,construct-python-none.data,construct-python-none,.data,14,2018-06-28,8692bff6613eeb039998666261a602a6edcfc488,a66717f802db6a24c784b96100b4163b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-object.code,file,construct-python-object.code,construct-python-object,.code,417,2018-06-28,6dc8e10fec8c298e790fa000bc41ae892bfd8c9b,f3e712fa89da53307ae5bb9d442cbaa5,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-object.data,file,construct-python-object.data,construct-python-object,.data,1187,2018-06-28,2d99e87b38368daff3a7e46157c2aee231a68201,04ae4cbbfd387e20b14a17b6cf287f0b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-str-ascii.code,file,construct-python-str-ascii.code,construct-python-str-ascii,.code,15,2018-06-28,c3bb85d20caa73095b547be2dd3d30d34e00017b,cf0ed4b9014a2e526732ca238f3899e9,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-str-ascii.data,file,construct-python-str-ascii.data,construct-python-str-ascii,.data,32,2018-06-28,9dd76cf0b46532af7a9b8ba6304f71404bd67841,ea599f92af829a91bb4786eb7dcd805d,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-str-utf8-py2.code,file,construct-python-str-utf8-py2.code,construct-python-str-utf8-py2,.code,130,2018-06-28,15a1ad5a0315f5cc30f4bde8436c8e0f93b3d921,e2144ee2b275e022ef6b7b2af154469b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-str-utf8-py2.data,file,construct-python-str-utf8-py2.data,construct-python-str-utf8-py2,.data,58,2018-06-28,241220d7f02e7174eeb5c074d72b1db95a46f9b9,68ac0bc5f28716fefd2987c4d32ba0a2,text/plain,UTF-8 Unicode text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-str-utf8-py3.code,file,construct-python-str-utf8-py3.code,construct-python-str-utf8-py3,.code,113,2018-06-28,aba6e5370fafa8f1b74286b9d45a34efec8607c8,7a511fcd1e31961ba6ed5b48500a6ea0,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-str-utf8-py3.data,file,construct-python-str-utf8-py3.data,construct-python-str-utf8-py3,.data,58,2018-06-28,241220d7f02e7174eeb5c074d72b1db95a46f9b9,68ac0bc5f28716fefd2987c4d32ba0a2,text/plain,UTF-8 Unicode text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-tuple-list-dict.code,file,construct-python-tuple-list-dict.code,construct-python-tuple-list-dict,.code,104,2018-06-28,88017f8b9070e053dfdaf247a15d7a2fd91a7b52,f2067c8cab6cbbe7decc6c856f34f7b0,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-tuple-list-dict.data,file,construct-python-tuple-list-dict.data,construct-python-tuple-list-dict,.data,216,2018-06-28,e2248d27f0245f69ea3a15c74740ae87af93926e,b180d10b7a6fa857a19fd752a31d59b5,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-unicode-ascii-py2.code,file,construct-python-unicode-ascii-py2.code,construct-python-unicode-ascii-py2,.code,16,2018-06-28,799a1611330e0d25b1126d811ccd4c0939088b01,8f34cc8662906ee768df1476c164d95c,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-unicode-ascii-py2.data,file,construct-python-unicode-ascii-py2.data,construct-python-unicode-ascii-py2,.data,36,2018-06-28,82ba6e391c855b0e72e25da69bd294eb12915fb2,fe535b29e21054a47fc0d9906286ab1a,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-unicode-ascii-py3.code,file,construct-python-unicode-ascii-py3.code,construct-python-unicode-ascii-py3,.code,15,2018-06-28,c3bb85d20caa73095b547be2dd3d30d34e00017b,cf0ed4b9014a2e526732ca238f3899e9,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-unicode-ascii-py3.data,file,construct-python-unicode-ascii-py3.data,construct-python-unicode-ascii-py3,.data,36,2018-06-28,82ba6e391c855b0e72e25da69bd294eb12915fb2,fe535b29e21054a47fc0d9906286ab1a,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-unicode-utf8-py2.code,file,construct-python-unicode-utf8-py2.code,construct-python-unicode-utf8-py2,.code,114,2018-06-28,eda71699245f2eaa9d67834be72122caf9aeeee9,2287f9c9d37155fc7ffd33b4ff458c6f,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-unicode-utf8-py2.data,file,construct-python-unicode-utf8-py2.data,construct-python-unicode-utf8-py2,.data,62,2018-06-28,4b4bac39a90c29f8dbbc3a298f9ebd17bf28ccc1,f49ec6ed49dc983da5a44fc0a52f27ae,text/plain,UTF-8 Unicode text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-unicode-utf8-py3.code,file,construct-python-unicode-utf8-py3.code,construct-python-unicode-utf8-py3,.code,113,2018-06-28,aba6e5370fafa8f1b74286b9d45a34efec8607c8,7a511fcd1e31961ba6ed5b48500a6ea0,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-python-unicode-utf8-py3.data,file,construct-python-unicode-utf8-py3.data,construct-python-unicode-utf8-py3,.data,62,2018-06-28,4b4bac39a90c29f8dbbc3a298f9ebd17bf28ccc1,f49ec6ed49dc983da5a44fc0a52f27ae,text/plain,UTF-8 Unicode text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-seq.code,file,construct-seq.code,construct-seq,.code,221,2018-06-28,f89abb8a5eeb737cfcead04e459c72a00c670092,7dccd6693787f3eda8b9de86d865a666,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/construct-seq.data,file,construct-seq.data,construct-seq,.data,532,2018-06-28,f19909abfb530cfbdebfb9e240459815017ff3ea,0a0309ba4ffffeb0783c97103b7950d1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
